,res0,res1,time_quick,time_RFF,time_grad_quick,time_grad_RFF,n,H
484,9.563476487528533e-05,9.07094290596433e-05,0.28542637825012207,0.0021386146545410156,1.0018291473388672,0.003452777862548828,8000,1
485,0.00010128710709977895,9.652105654822662e-05,0.28475093841552734,0.002476215362548828,1.001065731048584,0.004003763198852539,8000,1
486,9.993163985200226e-05,9.835409582592547e-05,0.2966156005859375,0.002154827117919922,0.9503819942474365,0.0027217864990234375,8000,1
487,9.99414041871205e-05,9.654022869654e-05,0.2974398136138916,0.002455472946166992,0.9988338947296143,0.0024938583374023438,8000,1
488,0.00010132031457033008,0.00010264051525155082,0.32837820053100586,0.00225830078125,0.997753381729126,0.0026848316192626953,8000,1
489,9.701757517177612e-05,9.602027421351522e-05,0.30290770530700684,0.002145051956176758,1.0243287086486816,0.0029196739196777344,8000,1
490,0.00011106250167358667,0.00011286376684438437,0.3211245536804199,0.0021448135375976562,0.9907412528991699,0.003215789794921875,8000,1
491,9.539843449601904e-05,9.353592031402513e-05,0.29013657569885254,0.0029036998748779297,0.9574458599090576,0.0023963451385498047,8000,1
492,9.995703294407576e-05,0.00010284100426360965,0.2826671600341797,0.0021944046020507812,0.9867188930511475,0.0030143260955810547,8000,1
493,9.40273457672447e-05,8.462514961138368e-05,0.32396912574768066,0.002408266067504883,0.979701042175293,0.0024881362915039062,8000,1
494,9.861327998805791e-05,9.681229130364954e-05,0.30063581466674805,0.003286600112915039,0.9740784168243408,0.002796173095703125,8000,1
495,9.888476779451594e-05,8.699089084984735e-05,0.3667166233062744,0.002989053726196289,1.0632381439208984,0.0024688243865966797,8000,1
496,0.0001022871074383147,0.0001081679729395546,0.2834630012512207,0.002248525619506836,0.9962279796600342,0.0037665367126464844,8000,1
497,9.638476331019774e-05,0.00010267390462104231,0.299471378326416,0.0023653507232666016,0.9973669052124023,0.0028743743896484375,8000,1
498,0.00010049218690255657,0.00010122473031515256,0.27976441383361816,0.0022950172424316406,0.9831771850585938,0.003084897994995117,8000,1
499,0.00010143945110030472,0.00010310875222785398,0.2957925796508789,0.0025141239166259766,1.0172815322875977,0.0024874210357666016,8000,1
500,7.379749877145514e-05,6.910652882652357e-05,0.5974278450012207,0.0029020309448242188,1.6972148418426514,0.004000186920166016,10000,1
501,7.408500096062198e-05,7.461982750101015e-05,0.41812896728515625,0.0029866695404052734,1.4602367877960205,0.004365444183349609,10000,1
502,8.086750312941149e-05,8.290967525681481e-05,0.43478918075561523,0.002841949462890625,1.4562349319458008,0.00400090217590332,10000,1
503,7.53325002733618e-05,7.596037903567776e-05,0.42247891426086426,0.003115415573120117,1.9308462142944336,0.005453824996948242,10000,1
504,8.076750236796215e-05,8.285081275971606e-05,0.589378833770752,0.009881258010864258,1.9171831607818604,0.005526065826416016,10000,1
505,7.954500324558467e-05,7.890476263128221e-05,0.43314456939697266,0.003846883773803711,1.5017499923706055,0.003841400146484375,10000,1
506,7.632750202901661e-05,7.512402953580022e-05,0.41821932792663574,0.0029649734497070312,1.6262092590332031,0.005017280578613281,10000,1
507,7.369500235654414e-05,7.497917249565944e-05,0.49800944328308105,0.0042972564697265625,1.6523411273956299,0.0042192935943603516,10000,1
508,8.137500117300078e-05,8.39771018945612e-05,0.42439913749694824,0.003293275833129883,1.6057419776916504,0.004228115081787109,10000,1
509,7.464749796781689e-05,7.684355659876019e-05,0.4363386631011963,0.002852916717529297,1.5870416164398193,0.0056722164154052734,10000,1
510,7.407250086544082e-05,7.152014586608857e-05,0.4640326499938965,0.004220485687255859,1.751434564590454,0.005219936370849609,10000,1
511,8.230750245274976e-05,8.152963710017502e-05,0.492612361907959,0.003099679946899414,1.6730835437774658,0.005809783935546875,10000,1
512,7.661250128876418e-05,7.85606462159194e-05,0.4802265167236328,0.0032792091369628906,1.4992477893829346,0.004682302474975586,10000,1
513,7.950500003062189e-05,7.427218952216208e-05,0.42714977264404297,0.003252744674682617,1.4814319610595703,0.004464149475097656,10000,1
514,8.467750012641773e-05,7.814177661202848e-05,0.4736006259918213,0.0039348602294921875,1.6221165657043457,0.004213809967041016,10000,1
515,8.124000305542722e-05,8.138263365253806e-05,0.4333503246307373,0.0032453536987304688,1.9943397045135498,0.009180068969726562,10000,1
516,7.170499884523451e-05,7.1635891799815e-05,0.6627202033996582,0.004394054412841797,1.827470302581787,0.0038368701934814453,10000,1
517,7.784250192344189e-05,7.434556755470112e-05,0.42937469482421875,0.0033996105194091797,1.4841036796569824,0.005324602127075195,10000,1
518,8.349499694304541e-05,9.075813431991264e-05,0.41098499298095703,0.0028595924377441406,1.4580662250518799,0.0045506954193115234,10000,1
519,7.829249807400629e-05,7.832113624317572e-05,0.45319175720214844,0.004095792770385742,1.6262922286987305,0.0051157474517822266,10000,1
520,8.450500172330067e-05,8.321513450937346e-05,0.47016096115112305,0.003659963607788086,1.6902272701263428,0.005911827087402344,10000,1
521,8.026249997783452e-05,8.312147110700607e-05,0.4734523296356201,0.0033075809478759766,1.6493721008300781,0.004224538803100586,10000,1
522,7.387749792542309e-05,7.233451469801366e-05,0.43006300926208496,0.002775430679321289,1.437577724456787,0.004030942916870117,10000,1
523,7.720499706920236e-05,7.080445357132703e-05,0.4221038818359375,0.0035085678100585938,1.3945655822753906,0.0037283897399902344,10000,1
524,8.38049963931553e-05,9.07557550817728e-05,0.4225928783416748,0.0034551620483398438,1.449949026107788,0.0041806697845458984,10000,1
525,8.14474988146685e-05,7.818961603334174e-05,0.4180455207824707,0.002889394760131836,1.3905770778656006,0.003741741180419922,10000,1
526,7.68074969528243e-05,7.281373109435663e-05,0.4387362003326416,0.004466056823730469,1.4407017230987549,0.004014253616333008,10000,1
527,7.619999814778566e-05,7.065064710332081e-05,0.41926026344299316,0.0029668807983398438,1.5064952373504639,0.0038509368896484375,10000,1
528,7.924749661469832e-05,7.858904427848756e-05,0.4110066890716553,0.002991199493408203,1.3963305950164795,0.0038115978240966797,10000,1
529,7.6149997767061e-05,7.56044319132343e-05,0.41252613067626953,0.0031719207763671875,1.5837159156799316,0.0038330554962158203,10000,1
530,7.99449990154244e-05,7.723031012574211e-05,0.4597623348236084,0.0027964115142822266,1.4337444305419922,0.0038437843322753906,10000,1
531,8.111500210361555e-05,8.02528447820805e-05,0.4270048141479492,0.002933979034423828,1.4080970287322998,0.004697084426879883,10000,1
532,8.068249735515565e-05,7.656538218725473e-05,0.49659013748168945,0.004191398620605469,1.4576506614685059,0.0038955211639404297,10000,1
533,7.702750008320436e-05,8.143076411215588e-05,0.4475100040435791,0.003486156463623047,1.4671437740325928,0.004024505615234375,10000,1
534,8.033750054892153e-05,8.197909482987598e-05,0.4474606513977051,0.0030286312103271484,1.4466896057128906,0.003967761993408203,10000,1
535,8.331499702762812e-05,8.006455755094066e-05,0.42317843437194824,0.0043315887451171875,1.4418301582336426,0.004927158355712891,10000,1
536,7.663999713258818e-05,7.921401265775785e-05,0.4511678218841553,0.003548860549926758,1.5451936721801758,0.0046575069427490234,10000,1
537,7.985500269569457e-05,7.589790038764477e-05,0.42426609992980957,0.003198385238647461,1.6382675170898438,0.005858182907104492,10000,1
538,8.021500252652913e-05,7.946870755404234e-05,0.5939111709594727,0.0046253204345703125,1.9310126304626465,0.004353523254394531,10000,1
539,8.185500337276608e-05,8.314681326737627e-05,0.43131184577941895,0.004431962966918945,1.5587811470031738,0.004838228225708008,10000,1
540,7.871999696362764e-05,7.745401671854779e-05,0.42751383781433105,0.0030972957611083984,1.4673559665679932,0.004118680953979492,10000,1
541,7.61124974815175e-05,7.163108239183202e-05,0.43314146995544434,0.003967761993408203,1.5808405876159668,0.004952907562255859,10000,1
542,7.972500316100195e-05,7.755114347673953e-05,0.5134963989257812,0.0034837722778320312,1.7458827495574951,0.007378816604614258,10000,1
543,7.812999683665112e-05,8.26734394649975e-05,0.5147402286529541,0.00486302375793457,1.829430103302002,0.004873037338256836,10000,1
544,8.426499698543921e-05,8.131965296342969e-05,0.46144676208496094,0.003721475601196289,1.5492162704467773,0.004148960113525391,10000,1
545,8.31299985293299e-05,8.712591079529375e-05,0.4459376335144043,0.003087759017944336,1.4808282852172852,0.0038170814514160156,10000,1
546,7.690249913139269e-05,7.534395990660414e-05,0.43076038360595703,0.00281524658203125,1.4799747467041016,0.004893302917480469,10000,1
547,7.969499711180106e-05,8.019870438147336e-05,0.4745943546295166,0.0030624866485595703,1.4653937816619873,0.004030704498291016,10000,1
548,7.61124974815175e-05,7.773134711897e-05,0.4209284782409668,0.0029685497283935547,1.4476852416992188,0.003917217254638672,10000,1
549,8.020499808480963e-05,8.024455746635795e-05,0.4240405559539795,0.004092216491699219,1.612241268157959,0.0038635730743408203,10000,1
550,7.641749834874645e-05,7.628618914168328e-05,0.41770434379577637,0.003201007843017578,1.5266692638397217,0.004067897796630859,10000,1
551,7.865000225137919e-05,7.815928984200582e-05,0.4617288112640381,0.0030236244201660156,1.5322158336639404,0.0040705204010009766,10000,1
552,7.862000347813591e-05,7.660193659830838e-05,0.41721081733703613,0.0029113292694091797,1.5899176597595215,0.003977060317993164,10000,1
553,7.86949967732653e-05,7.718932465650141e-05,0.42128658294677734,0.002962827682495117,1.463249683380127,0.003698110580444336,10000,1
554,7.99449990154244e-05,7.644965080544353e-05,0.46036314964294434,0.0028357505798339844,1.4214885234832764,0.003910064697265625,10000,1
555,7.94099978520535e-05,7.83805808168836e-05,0.41834187507629395,0.0029430389404296875,1.4398438930511475,0.005347728729248047,10000,1
556,7.961250230437145e-05,7.709177589276806e-05,0.46295881271362305,0.0031278133392333984,1.4936716556549072,0.004381418228149414,10000,1
557,7.750000077066943e-05,7.658256799913943e-05,0.4148569107055664,0.002917051315307617,1.461775779724121,0.003966331481933594,10000,1
558,7.887499668868259e-05,7.862425991334021e-05,0.42495059967041016,0.0029425621032714844,1.4662964344024658,0.004103422164916992,10000,1
559,7.33124979888089e-05,7.584485138067976e-05,0.41816282272338867,0.002855539321899414,1.5821559429168701,0.006152153015136719,10000,1
560,8.466000144835562e-05,7.9853787610773e-05,0.49420952796936035,0.0038733482360839844,1.4277055263519287,0.0046923160552978516,10000,1
561,7.883249782025814e-05,7.992587779881433e-05,0.41749000549316406,0.002920389175415039,1.4444580078125,0.004282712936401367,10000,1
562,7.908500265330076e-05,7.648774044355378e-05,0.41864943504333496,0.0030405521392822266,1.439518928527832,0.00482177734375,10000,1
563,7.814999844413251e-05,6.753426714567468e-05,0.4135150909423828,0.0029571056365966797,1.4349744319915771,0.0039212703704833984,10000,1
564,7.933250162750483e-05,7.699741399846971e-05,0.4499492645263672,0.002864837646484375,1.4357595443725586,0.004068613052368164,10000,1
565,7.855750300223008e-05,8.026698196772486e-05,0.43137121200561523,0.002966165542602539,1.4462239742279053,0.00393366813659668,10000,1
566,8.46425027702935e-05,7.78779576648958e-05,0.4164278507232666,0.004087924957275391,1.4486761093139648,0.0041522979736328125,10000,1
567,7.634999928995967e-05,7.588788139401004e-05,0.41654539108276367,0.0031404495239257812,1.4464643001556396,0.0040438175201416016,10000,1
568,7.699999696342275e-05,7.768485374981537e-05,0.4315316677093506,0.003105640411376953,1.5227057933807373,0.004209756851196289,10000,1
569,8.015750063350424e-05,8.0974365118891e-05,0.42365288734436035,0.003379344940185547,1.4525935649871826,0.004569292068481445,10000,1
570,8.099249680526555e-05,8.527254249202088e-05,0.4131276607513428,0.0030279159545898438,1.4507977962493896,0.0038406848907470703,10000,1
571,8.725500083528459e-05,8.364536188310012e-05,0.4369540214538574,0.002892017364501953,1.5060865879058838,0.0059375762939453125,10000,1
572,7.600500248372555e-05,8.088700997177511e-05,0.41971540451049805,0.0030069351196289062,1.4391179084777832,0.004389047622680664,10000,1
573,8.01799978944473e-05,7.615975482622162e-05,0.4252634048461914,0.002829313278198242,1.4288694858551025,0.003842592239379883,10000,1
574,8.225999772548676e-05,8.160196011886e-05,0.4350273609161377,0.0031502246856689453,1.4958419799804688,0.004949331283569336,10000,1
575,7.488999835914001e-05,7.384280615951866e-05,0.4632871150970459,0.0031135082244873047,1.4305708408355713,0.0049402713775634766,10000,1
576,7.832249684724957e-05,8.217607683036476e-05,0.4147188663482666,0.0028526782989501953,1.498575210571289,0.004706859588623047,10000,1
577,8.202000026358292e-05,8.556794637115672e-05,0.44773173332214355,0.0034875869750976562,1.4736311435699463,0.004022836685180664,10000,1
578,8.010750025277957e-05,8.463177073281258e-05,0.4141092300415039,0.003103971481323242,1.466430425643921,0.003915309906005859,10000,1
579,8.263999916380271e-05,8.894292841432616e-05,0.41562604904174805,0.003898143768310547,1.4554862976074219,0.0039098262786865234,10000,1
580,8.057749801082537e-05,7.908896805020049e-05,0.4179246425628662,0.002855539321899414,1.4541015625,0.00484013557434082,10000,1
581,7.459249900421128e-05,6.943321932340041e-05,0.42435240745544434,0.003866910934448242,1.4290573596954346,0.003928661346435547,10000,1
582,7.911249849712476e-05,7.53842105041258e-05,0.41637277603149414,0.002876758575439453,1.4345660209655762,0.004055976867675781,10000,1
583,8.140499994624406e-05,8.406800770899281e-05,0.4189600944519043,0.0029244422912597656,1.4465537071228027,0.0037317276000976562,10000,1
584,7.991999882506207e-05,8.542643627151847e-05,0.42888593673706055,0.003653287887573242,1.457796573638916,0.003989219665527344,10000,1
585,7.561749953310937e-05,7.553945033578202e-05,0.4227001667022705,0.002773761749267578,1.5350029468536377,0.004706859588623047,10000,1
586,7.718749839114025e-05,7.514845492551103e-05,0.4336361885070801,0.0038330554962158203,1.4815700054168701,0.0038099288940429688,10000,1
587,7.850249676266685e-05,7.545374683104455e-05,0.41141295433044434,0.002828359603881836,1.4317436218261719,0.0042591094970703125,10000,1
588,8.018749940674752e-05,8.173051901394501e-05,0.42084217071533203,0.0028679370880126953,1.5211265087127686,0.003715991973876953,10000,1
589,8.014500053832307e-05,8.496712689520791e-05,0.4184298515319824,0.003191709518432617,1.4205684661865234,0.005116701126098633,10000,1
590,7.99824993009679e-05,8.387403067899868e-05,0.42016029357910156,0.0032758712768554688,1.5331380367279053,0.00445866584777832,10000,1
591,8.134249947033823e-05,8.326135866809636e-05,0.47796082496643066,0.003863811492919922,1.5291855335235596,0.00428462028503418,10000,1
592,7.809750240994617e-05,8.236016583396122e-05,0.4321308135986328,0.002779245376586914,1.818356990814209,0.006517648696899414,10000,1
593,7.816000288585201e-05,7.680085400352255e-05,0.6018226146697998,0.0036940574645996094,1.8977034091949463,0.004688739776611328,10000,1
594,7.944500248413533e-05,7.75530788814649e-05,0.45647168159484863,0.003153562545776367,1.439563512802124,0.0043599605560302734,10000,1
595,7.72674975451082e-05,6.93475449224934e-05,0.4132962226867676,0.003147125244140625,1.4497835636138916,0.004832744598388672,10000,1
596,7.733499660389498e-05,7.93680374044925e-05,0.4225807189941406,0.0029654502868652344,1.436311960220337,0.004950761795043945,10000,1
597,7.951499719638377e-05,8.01305504865013e-05,0.4276721477508545,0.003235340118408203,1.4715425968170166,0.003956794738769531,10000,1
598,7.738749991403893e-05,7.668727630516514e-05,0.4245448112487793,0.0029747486114501953,1.4983654022216797,0.004230022430419922,10000,1
599,8.263249765150249e-05,8.497470844304189e-05,0.4287881851196289,0.002789735794067383,1.444798231124878,0.0040760040283203125,10000,1
