"Temperature"
"9457"	15.63
"9458"	15.3
"9459"	16.29
"9460"	16.29
"9461"	15.66
"9462"	16.96
"9463"	15.66
"9464"	15.67
"9465"	16.96
"9466"	14.01
"9467"	14.29
"9468"	15.78
"9469"	13.99
"9470"	15.12
"9471"	16.99
"9472"	16.99
"9473"	15.2
"9474"	15.2
"9475"	15.5
"9476"	14.28
"9477"	14.28
"9478"	15.2
"9479"	13.96
"9480"	11.41
"9481"	14.63
"9482"	13.69
"9483"	13.69
"9484"	16.87
"9485"	14.45
"9486"	13.21
"9487"	17.15
"9488"	14.45
"9489"	14.38
"9490"	16.06
"9491"	18
"9492"	14.45
"9493"	14.45
"9494"	15.26
"9495"	16.89
"9496"	16.89
"9497"	14.38
"9498"	13.19
"9499"	15.65
"9500"	15.65
"9501"	15.68
"9502"	16.84
"9503"	14.45
"9504"	16.89
"9505"	14.45
"9506"	15.44
"9507"	15.44
"9508"	16.84
"9509"	15.38
"9510"	16.29
"9511"	14.45
"9512"	16.11
"9513"	15.72
"9514"	14.33
"9515"	13.92
"9516"	13.62
"9517"	14.04
"9518"	14.04
"9519"	14.04
"9520"	14.84
"9521"	14.84
"9522"	14.84
"9523"	14.84
"9524"	12.07
"9525"	15.26
"9526"	14.56
"9527"	15.38
"9528"	15.68
"9529"	15.68
"9530"	15.68
"9531"	16.84
"9532"	14.6
"9533"	17.28
"9534"	15.84
"9535"	13.46
"9536"	11.05
"9537"	13.94
"9538"	14.47
"9539"	16.62
"9540"	16.24
"9541"	16.41
"9542"	16.12
"9543"	16.12
"9544"	16.12
"9545"	16.12
"9546"	15.96
"9547"	16.41
"9548"	14.8
"9549"	12.26
"9550"	16.07
"9551"	13.64
"9552"	13.64
"9553"	13.64
"9554"	12.26
"9555"	16.84
"9556"	16.84
"9557"	16.84
"9558"	14.61
"9559"	16.48
"9560"	13.94
"9561"	14.86
"9562"	12.26
"9563"	17.2
"9564"	15.02
"9565"	15
"9566"	14.08
"9567"	15
"9568"	16.26
"9569"	11.86
"9570"	14.78
"9571"	16.71
"9572"	15.22
"9573"	15.89
"9574"	17.81
"9575"	14.9
"9576"	14.9
"9577"	12.7
"9578"	12.7
"9579"	12.7
"9580"	12.7
"9581"	12.7
"9582"	14.72
"9583"	12.7
"9584"	10.38
"9585"	10.71
"9586"	13.08
"9587"	9.88
"9588"	9.88
"9589"	6
"9590"	10.77
"9591"	12.94
"9592"	6
"9593"	15.11
"9594"	9.64
"9595"	9.64
"9596"	13.59
"9597"	13.59
"9598"	13.59
"9599"	13.59
"9600"	13.59
"9601"	13.08
"9602"	13.08
"9603"	13.41
"9604"	11.91
"9605"	14.04
"9606"	9.33
"9607"	10.21
"9608"	12.06
"9609"	11.97
"9610"	10.93
"9611"	10.03
"9612"	8.88
"9613"	10.48
"9614"	8.88
"9615"	11.71
"9616"	10.21
"9617"	13.32
"9618"	12.22
"9619"	14.91
"9620"	14.91
"9621"	12.53
"9622"	12.53
"9623"	13.45
"9624"	12.77
"9625"	10.03
"9626"	10.03
"9627"	11.26
"9628"	13.45
"9629"	15.3
"9630"	13.06
"9631"	13.06
"9632"	17.59
"9633"	13.27
"9634"	15.51
"9635"	15.51
"9636"	17.46
"9637"	16.22
"9638"	15.83
"9639"	12.78
"9640"	15.51
"9641"	14.42
"9642"	16.28
"9643"	14.09
"9644"	17.11
"9645"	17.11
"9646"	13.7
"9647"	13.7
"9648"	14.37
"9649"	13.68
"9650"	13.68
"9651"	13.68
"9652"	17.11
"9653"	17.11
"9654"	13.26
"9655"	14.21
"9656"	14.21
"9657"	14.21
"9658"	14.21
"9659"	14.21
"9660"	13.83
"9661"	13.7
"9662"	8.84
"9663"	13.26
"9664"	14.21
"9665"	16.03
"9666"	16.53
"9667"	13.08
"9668"	15.11
"9669"	15.34
"9670"	15.11
"9671"	17.1
"9672"	15.21
"9673"	16.85
"9674"	16.85
"9675"	14.83
"9676"	17.3
"9677"	15.34
"9678"	15.08
"9679"	16.53
"9680"	14.95
"9681"	14.08
"9682"	14.08
"9683"	14.08
"9684"	13.07
"9685"	13.18
"9686"	17.12
"9687"	15
"9688"	15
"9689"	15
"9690"	13.09
"9691"	13.09
"9692"	14.3
"9693"	14.08
"9694"	14.08
"9695"	14.08
"9696"	13.92
"9697"	13.98
"9698"	13.98
"9699"	13.76
"9700"	13.09
"9701"	17.17
"9702"	16.68
"9703"	17.07
"9704"	15.9
"9705"	17.26
"9706"	15.76
"9707"	16.68
"9708"	16.68
"9709"	17.26
"9710"	15.92
"9711"	16.23
"9712"	16.23
"9713"	15.43
"9714"	17.02
"9715"	16.32
"9716"	16.64
"9717"	16.59
"9718"	14.2
"9719"	15.95
"9720"	15.43
"9721"	12.35
"9722"	17.63
"9723"	17.39
"9724"	14.95
"9725"	16.29
"9726"	16.29
"9727"	16.29
"9728"	16.29
"9729"	13.17
"9730"	16.09
"9731"	17.63
"9732"	13.45
"9733"	13.45
"9734"	12.59
"9735"	16.99
"9736"	15.67
"9737"	15.56
"9738"	13
"9739"	11.75
"9740"	15.44
"9741"	15.09
"9742"	15.09
"9743"	15.66
"9744"	13.99
"9745"	13.99
"9746"	11.86
"9747"	11.72
"9748"	11.86
"9749"	11.86
"9750"	13.95
"9751"	13.95
"9752"	13.38
"9753"	13.38
"9754"	15.05
"9755"	15.05
"9756"	15.5
"9757"	17.7
"9758"	14.83
"9759"	14.97
"9760"	15.38
"9761"	13.16
"9762"	15
"9763"	17.7
"9764"	17.41
"9765"	12.68
"9766"	17.2
"9767"	13.16
"9768"	13.16
"9769"	14.65
"9770"	13.66
"9771"	13.66
"9772"	13.66
"9773"	14.83
"9774"	12.35
"9775"	13.16
"9776"	15.85
"9777"	13.45
"9778"	13.21
"9779"	14.11
"9780"	14.11
"9781"	14.37
"9782"	13.28
"9783"	12.96
"9784"	12.96
"9785"	14.72
"9786"	14.11
"9787"	16.16
"9788"	16.16
"9789"	16.16
"9790"	15.64
"9791"	13.95
"9792"	12.88
"9793"	15.83
"9794"	16.44
"9795"	14.36
"9796"	14.59
"9797"	14.67
"9798"	13.73
"9799"	13.73
"9800"	16.22
"9801"	15.04
"9802"	13.93
"9803"	13.93
"9804"	16.22
"9805"	12.88
"9806"	16.01
"9807"	16.01
"9808"	16.01
"9809"	15.11
"9810"	16.22
"9811"	16.22
"9812"	16.22
"9813"	16.22
"9814"	13.56
"9815"	15.11
"9816"	15.28
"9817"	15.38
"9818"	15.11
"9819"	16.01
"9820"	16.01
"9821"	15.54
"9822"	16.39
"9823"	13.46
"9824"	15.56
"9825"	14.73
"9826"	16.08
"9827"	16.64
"9828"	15.36
"9829"	16.6
"9830"	15.21
"9831"	15.67
"9832"	15.66
"9833"	17.36
"9834"	14.94
"9835"	16.69
"9836"	16.97
"9837"	13.51
"9838"	15.23
"9839"	15.28
"9840"	15.28
"9841"	16.31
"9842"	15.39
"9843"	15.28
"9844"	15.5
"9845"	13.2
"9846"	15.5
"9847"	15.5
"9848"	15.03
"9849"	15.03
"9850"	14.96
"9851"	15.38
"9852"	14.98
"9853"	16.78
"9854"	14.48
"9855"	14.73
"9856"	15.06
"9857"	15.06
"9858"	15.38
"9859"	13.28
"9860"	13.28
"9861"	16.78
"9862"	16.78
"9863"	15.06
"9864"	14.73
"9865"	14.98
"9866"	14.98
"9867"	14.98
"9868"	14.73
"9869"	14.98
"9870"	15.71
"9871"	15.38
"9872"	14.98
"9873"	14.98
"9874"	14.98
"9875"	14.98
"9876"	14.98
"9877"	15.71
"9878"	15.71
"9879"	16.51
"9880"	13.69
"9881"	13.53
"9882"	15.48
"9883"	12.83
"9884"	17.02
"9885"	12.93
"9886"	14.94
"9887"	12.93
"9888"	17.8
"9889"	17.8
"9890"	17.44
"9891"	16.93
"9892"	12.27
"9893"	12.81
"9894"	15.78
"9895"	15.78
"9896"	15.78
"9897"	15.78
"9898"	16.99
"9899"	16.99
"9900"	16.99
"9901"	12.93
"9902"	16.99
"9903"	12.95
"9904"	12.81
"9905"	12.93
"9906"	12.93
"9907"	12.93
"9908"	12.93
"9909"	15.22
"9910"	17.41
"9911"	14.02
"9912"	15.53
"9913"	13.95
"9914"	15.53
"9915"	14.14
"9916"	15.52
"9917"	14
"9918"	16.7
"9919"	18.22
"9920"	9.82
"9921"	18.22
"9922"	15.52
"9923"	17.97
"9924"	15.92
"9925"	15.52
"9926"	9.82
"9927"	9.09
"9928"	15.56
"9929"	12.29
"9930"	17.97
"9931"	10.89
"9932"	15.32
"9933"	15.32
"9934"	17.37
"9935"	15.02
"9936"	9.92
"9937"	11.22
"9938"	15.32
"9939"	14.1
"9940"	15.02
"9941"	16.14
"9942"	16.14
"9943"	16.14
"9944"	16.14
"9945"	13.68
"9946"	15.53
"9947"	9.92
"9948"	15.53
"9949"	15.53
"9950"	15.53
"9951"	9.09
"9952"	16.08
"9953"	16.08
"9954"	17.83
"9955"	18.1
"9956"	10.08
"9957"	11.13
"9958"	9.92
"9959"	10.08
"9960"	16.08
"9961"	16.08
"9962"	14.28
"9963"	13.17
"9964"	14.28
"9965"	16.81
"9966"	10.3
"9967"	14.89
"9968"	16.29
"9969"	15.74
"9970"	10.02
"9971"	16.43
"9972"	13.34
"9973"	16.27
"9974"	16.29
"9975"	11.54
"9976"	13.44
"9977"	15.88
"9978"	10.16
"9979"	11.54
"9980"	10
"9981"	14.72
"9982"	15.74
"9983"	14.59
"9984"	16.24
"9985"	15.38
"9986"	10
"9987"	15.38
"9988"	15.38
"9989"	15.38
"9990"	15.38
"9991"	10.11
"9992"	15.99
"9993"	15.99
"9994"	15.15
"9995"	15.15
"9996"	15.15
"9997"	10
"9998"	15.54
"9999"	10.19
"10000"	10.11
"10001"	10.55
"10002"	10.55
"10003"	10.19
"10004"	15.15
"10005"	14.67
"10006"	12.54
"10007"	13.11
"10008"	12.67
"10009"	16.37
"10010"	12.67
"10011"	15.68
"10012"	14.26
"10013"	12
"10014"	12.67
"10015"	13.68
"10016"	12.38
"10017"	14.86
"10018"	15.7
"10019"	12
"10020"	12
"10021"	12.67
"10022"	14.43
"10023"	14.21
"10024"	14.21
"10025"	14.53
"10026"	12.67
"10027"	15.17
"10028"	13.77
"10029"	14
"10030"	14
"10031"	14
"10032"	14
"10033"	14.53
"10034"	14.53
"10035"	12.67
"10036"	12.67
"10037"	12.67
"10038"	13.23
"10039"	12.67
"10040"	15.81
"10041"	14.52
"10042"	17.25
"10043"	13.83
"10044"	16.52
"10045"	13.17
"10046"	17.62
"10047"	5.69
"10048"	11.96
"10049"	13.24
"10050"	12.13
"10051"	11.85
"10052"	12.13
"10053"	12.13
"10054"	11.74
"10055"	15.84
"10056"	14.41
"10057"	14.96
"10058"	15.84
"10059"	11.81
"10060"	13.08
"10061"	14.09
"10062"	13.44
"10063"	13.89
"10064"	13.89
"10065"	6.11
"10066"	12.19
"10067"	13.02
"10068"	11.46
"10069"	11.06
"10070"	10.75
"10071"	10.42
"10072"	10.42
"10073"	11.2
"10074"	13.6
"10075"	13.6
"10076"	11.63
"10077"	15.56
"10078"	11.63
"10079"	11.84
"10080"	12.91
"10081"	10.87
"10082"	15.09
"10083"	10.55
"10084"	10.55
"10085"	10.55
"10086"	13.09
"10087"	10.34
"10088"	13.09
"10089"	10.84
"10090"	13.72
"10091"	13.72
"10092"	10.96
"10093"	12.91
"10094"	13.7
"10095"	13.53
"10096"	12.11
"10097"	10.96
"10098"	8.91
"10099"	8.51
"10100"	18.6
"10101"	11.39
"10102"	11.69
"10103"	10.01
"10104"	10.45
"10105"	10.14
"10106"	10.01
"10107"	10.3
"10108"	15.9
"10109"	15.9
"10110"	7.48
"10111"	7.48
"10112"	10.24
"10113"	11.59
"10114"	12.12
"10115"	12.12
"10116"	10.51
"10117"	10.21
"10118"	10.51
"10119"	10.21
"10120"	10.51
"10121"	18.03
"10122"	15.65
"10123"	18.64
"10124"	15.65
"10125"	22.39
"10126"	11.31
"10127"	15.04
"10128"	9.46
"10129"	17.2
"10130"	17.16
"10131"	15.64
"10132"	11.31
"10133"	11.35
"10134"	17.16
"10135"	17.16
"10136"	16.71
"10137"	16.71
"10138"	16.71
"10139"	14.57
"10140"	14.57
"10141"	14.57
"10142"	17.82
"10143"	11.35
"10144"	11.31
"10145"	11.31
"10146"	11.31
"10147"	11.31
"10148"	11.31
"10149"	11.31
"10150"	11.35
"10151"	11.33
"10152"	18.52
"10153"	21.84
"10154"	18.68
"10155"	14.4
"10156"	15.05
"10157"	16.4
"10158"	18.69
"10159"	15.67
"10160"	11.04
"10161"	13.03
"10162"	12.11
"10163"	13.19
"10164"	13.19
"10165"	14.4
"10166"	14.89
"10167"	16.95
"10168"	16.33
"10169"	16.07
"10170"	16.07
"10171"	16.95
"10172"	16.95
"10173"	16.42
"10174"	19.18
"10175"	12.11
"10176"	17.08
"10177"	17.08
"10178"	18.93
"10179"	14.4
"10180"	18.93
"10181"	14.37
"10182"	19.2
"10183"	15.9
"10184"	10.26
"10185"	18.72
"10186"	10.26
"10187"	10.15
"10188"	18.72
"10189"	19.16
"10190"	19.16
"10191"	18.52
"10192"	18.52
"10193"	16.87
"10194"	10.52
"10195"	15.9
"10196"	19.23
"10197"	19.23
"10198"	19.23
"10199"	10.58
"10200"	16.89
"10201"	16.89
"10202"	19.23
"10203"	10.58
"10204"	19.23
"10205"	16.75
"10206"	19.6
"10207"	19.6
"10208"	10.26
"10209"	20.7
"10210"	10.26
"10211"	10.04
"10212"	10.26
"10213"	10.26
"10214"	10.58
"10215"	10.28
"10216"	20.08
"10217"	16.92
"10218"	19.3
"10219"	14.14
"10220"	19.23
"10221"	11.81
"10222"	11.79
"10223"	11.39
"10224"	11.39
"10225"	11.81
"10226"	11.6
"10227"	11.25
"10228"	14.49
"10229"	11.6
"10230"	15.29
"10231"	11.39
"10232"	9.12
"10233"	9.12
"10234"	14.49
"10235"	11.81
"10236"	10.18
"10237"	11.39
"10238"	11.6
"10239"	14.76
"10240"	11.6
"10241"	15.14
"10242"	11.05
"10243"	11.05
"10244"	14.89
"10245"	14.49
"10246"	10.18
"10247"	11.81
"10248"	14.88
"10249"	15.95
"10250"	11.39
"10251"	11.39
"10252"	14.54
"10253"	11.6
"10254"	11.81
"10255"	14.54
"10256"	14.9
"10257"	15.95
"10258"	15.95
"10259"	11.6
"10260"	18.04
"10261"	18.04
"10262"	10.9
"10263"	11.6
"10264"	12.59
"10265"	11.6
"10266"	11.81
"10267"	11.81
"10268"	18.04
"10269"	11.39
"10270"	10.9
"10271"	11.39
"10272"	11.39
"10273"	11.39
"10274"	11.39
"10275"	11.39
"10276"	11.39
"10277"	9.84
"10278"	11.39
"10279"	10.74
"10280"	11.81
"10281"	10.61
"10282"	10.06
"10283"	10.96
"10284"	18.36
"10285"	16.7
"10286"	13.24
"10287"	13.24
"10288"	18.75
"10289"	13.24
"10290"	12.03
"10291"	12.41
"10292"	13.01
"10293"	13.01
"10294"	17.63
"10295"	12.37
"10296"	12.57
"10297"	15.32
"10298"	12.41
"10299"	12.41
"10300"	13.26
"10301"	13.01
"10302"	12.41
"10303"	13.35
"10304"	15.65
"10305"	15.65
"10306"	12.57
"10307"	12.41
"10308"	12.41
"10309"	12.41
"10310"	15.74
"10311"	15.65
"10312"	15.65
"10313"	15.65
"10314"	18.06
"10315"	13.12
"10316"	12.41
"10317"	13.01
"10318"	18.52
"10319"	13.62
"10320"	13.62
"10321"	18.52
"10322"	12.03
"10323"	12.41
"10324"	12.41
"10325"	12.03
"10326"	12.03
"10327"	12.03
"10328"	12.08
"10329"	12.03
"10330"	12.5
"10331"	13.46
"10332"	17.74
"10333"	18.52
"10334"	16.3
"10335"	18.05
"10336"	14.37
"10337"	17.93
"10338"	14.11
"10339"	17.76
"10340"	14.53
"10341"	16.65
"10342"	14.75
"10343"	14.84
"10344"	14.75
"10345"	15.04
"10346"	15.02
"10347"	16.08
"10348"	13.95
"10349"	15.02
"10350"	16.68
"10351"	14.75
"10352"	14.53
"10353"	14.53
"10354"	14.53
"10355"	15.31
"10356"	14.32
"10357"	14.75
"10358"	14.33
"10359"	17.86
"10360"	16.65
"10361"	14.34
"10362"	16.08
"10363"	15.27
"10364"	16.65
"10365"	19.95
"10366"	14.53
"10367"	14.37
"10368"	14.37
"10369"	14.75
"10370"	14.75
"10371"	16.57
"10372"	18.21
"10373"	18.21
"10374"	14.53
"10375"	14.83
"10376"	17.94
"10377"	14.33
"10378"	17.94
"10379"	17.94
"10380"	14.75
"10381"	14.75
"10382"	17.94
"10383"	14.75
"10384"	14.83
"10385"	14.83
"10386"	14.33
"10387"	14.33
"10388"	14.83
"10389"	14.83
"10390"	14.83
"10391"	14.37
"10392"	15.04
"10393"	15.04
"10394"	15.04
"10395"	14.83
"10396"	15.04
"10397"	15.04
"10398"	16.08
"10399"	14.71
"10400"	17.7
"10401"	17.94
"10402"	14.32
"10403"	14.58
"10404"	16.06
"10405"	17.34
"10406"	16.33
"10407"	16.84
"10408"	17.33
"10409"	16.84
"10410"	18.78
"10411"	17.33
"10412"	15.59
"10413"	17.33
"10414"	15.59
"10415"	15.59
"10416"	15.59
"10417"	17.18
"10418"	18.1
"10419"	18.1
"10420"	16.5
"10421"	14.36
"10422"	18.71
"10423"	19.34
"10424"	17.72
"10425"	17.34
"10426"	18.74
"10427"	17.72
"10428"	17.72
"10429"	17.72
"10430"	16.06
"10431"	16.06
"10432"	17.72
"10433"	17.72
"10434"	16.84
"10435"	16.16
"10436"	16.84
"10437"	16.16
"10438"	16.16
"10439"	16.16
"10440"	18.89
"10441"	18.46
"10442"	17.96
"10443"	18.33
"10444"	16.84
"10445"	17.96
"10446"	16.84
"10447"	16.84
"10448"	18.74
"10449"	18.74
"10450"	16.84
"10451"	17.34
"10452"	17.34
"10453"	17.34
"10454"	16.84
"10455"	17.34
"10456"	17.34
"10457"	14.36
"10458"	15.49
"10459"	16.14
"10460"	16.14
"10461"	18.5
"10462"	18.5
"10463"	16.84
"10464"	18.5
"10465"	15.49
"10466"	16.5
"10467"	16.5
"10468"	14.36
"10469"	14.36
"10470"	14.36
"10471"	14.36
"10472"	14.17
"10473"	18.64
"10474"	18.94
"10475"	17.12
"10476"	18.51
"10477"	15.49
"10478"	11.69
"10479"	18
"10480"	15.9
"10481"	16.05
"10482"	15.9
"10483"	15.61
"10484"	15.57
"10485"	16.04
"10486"	15.9
"10487"	18.08
"10488"	18.08
"10489"	17.34
"10490"	17.34
"10491"	17.34
"10492"	15.57
"10493"	15.97
"10494"	17.34
"10495"	20.18
"10496"	20.18
"10497"	15.9
"10498"	15.02
"10499"	15.81
"10500"	17.95
"10501"	17.95
"10502"	17.95
"10503"	18
"10504"	15.26
"10505"	14.88
"10506"	8.94
"10507"	9.14
"10508"	9.14
"10509"	11.02
"10510"	8.77
"10511"	8.96
"10512"	11.02
"10513"	14.11
"10514"	13.26
"10515"	6.48
"10516"	6.48
"10517"	7.28
"10518"	7.28
"10519"	11.14
"10520"	7.28
"10521"	11.14
"10522"	16.15
"10523"	16.15
"10524"	16.15
"10525"	7.45
"10526"	6.48
"10527"	7.68
"10528"	7.68
"10529"	9.89
"10530"	9.89
"10531"	11.14
"10532"	11.14
"10533"	9.89
"10534"	11.14
"10535"	8.71
"10536"	11.14
"10537"	11.14
"10538"	7.84
"10539"	7.84
"10540"	8.42
"10541"	8.14
"10542"	8.41
"10543"	8.01
"10544"	7.84
"10545"	7.84
"10546"	7.84
"10547"	7.84
"10548"	7.84
"10549"	7.84
"10550"	7.84
"10551"	7.84
"10552"	9.72
"10553"	8.93
"10554"	11.7
"10555"	11.7
"10556"	10.43
"10557"	10.13
"10558"	7.8
"10559"	8.36
"10560"	7.8
"10561"	13.28
"10562"	8.37
"10563"	8.67
"10564"	8.37
"10565"	8.37
"10566"	9.15
"10567"	8.67
"10568"	8.57
"10569"	8.1
"10570"	8.37
"10571"	16.91
"10572"	8.1
"10573"	8.1
"10574"	8.27
"10575"	9.2
"10576"	12.24
"10577"	8.57
"10578"	8.57
"10579"	8.92
"10580"	9.14
"10581"	8.92
"10582"	8.92
"10583"	8.49
"10584"	9.54
"10585"	9.2
"10586"	9.5
"10587"	10.27
"10588"	10.27
"10589"	10.27
"10590"	9.23
"10591"	9.21
"10592"	12.21
"10593"	9.5
"10594"	10.49
"10595"	9.5
"10596"	9.5
"10597"	9.5
"10598"	14.62
"10599"	10.88
"10600"	17.34
"10601"	10.88
"10602"	17.34
"10603"	10.88
"10604"	10.88
"10605"	10.88
"10606"	11.58
"10607"	14.34
"10608"	9.71
"10609"	10.99
"10610"	10.99
"10611"	10.99
"10612"	13.04
"10613"	13.04
"10614"	11.18
"10615"	11.18
"10616"	13.82
"10617"	14.34
"10618"	12.36
"10619"	11.29
"10620"	11.29
"10621"	10.67
"10622"	12.26
"10623"	11.56
"10624"	10.95
"10625"	12.26
"10626"	12.26
"10627"	11.78
"10628"	9.32
"10629"	10.69
"10630"	11.76
"10631"	11.76
"10632"	13.12
"10633"	11.53
"10634"	15.57
"10635"	15.57
"10636"	11.3
"10637"	13.12
"10638"	11.76
"10639"	10.39
"10640"	10.39
"10641"	11.53
"10642"	11.32
"10643"	11.4
"10644"	11.26
"10645"	12.73
"10646"	12.73
"10647"	12.73
"10648"	12.73
"10649"	11.41
"10650"	11.41
"10651"	16.65
"10652"	12.44
"10653"	10.61
"10654"	10.61
"10655"	14.36
"10656"	11.29
"10657"	11.89
"10658"	11.78
"10659"	17.23
"10660"	10.67
"10661"	12.65
"10662"	13.66
"10663"	14.48
"10664"	16.67
"10665"	12.38
"10666"	12.14
"10667"	14.84
"10668"	13.14
"10669"	12.21
"10670"	12.21
"10671"	13.07
"10672"	19.6
"10673"	13.07
"10674"	13.32
"10675"	12.56
"10676"	12.71
"10677"	12.66
"10678"	12.66
"10679"	13.65
"10680"	12.66
"10681"	12.66
"10682"	13.65
"10683"	13.65
"10684"	17.1
"10685"	15.52
"10686"	15.52
"10687"	15.52
"10688"	13.17
"10689"	17.25
"10690"	17.25
"10691"	17.25
"10692"	12.16
"10693"	11.75
"10694"	17.82
"10695"	14.64
"10696"	15.15
"10697"	15.15
"10698"	14.37
"10699"	17.66
"10700"	19.63
"10701"	15.07
"10702"	14.37
"10703"	16.66
"10704"	15.07
"10705"	11.37
"10706"	15.36
"10707"	15.65
"10708"	13.99
"10709"	12.82
"10710"	12.82
"10711"	12.82
"10712"	14.86
"10713"	14.86
"10714"	14.86
"10715"	14.86
"10716"	14.86
"10717"	18.42
"10718"	15.98
"10719"	15.98
"10720"	15.98
"10721"	15.98
"10722"	15.13
"10723"	18.7
"10724"	16.98
"10725"	16.98
"10726"	13.23
"10727"	13.23
"10728"	12.71
"10729"	14.35
"10730"	14.35
"10731"	13.11
"10732"	20.14
"10733"	20.14
"10734"	19.2
"10735"	19.2
"10736"	14.85
"10737"	11.3
"10738"	11.3
"10739"	16.05
"10740"	16.05
"10741"	15.71
"10742"	18.76
"10743"	19.7
"10744"	17.82
"10745"	18.28
"10746"	18.28
"10747"	17.63
"10748"	17.63
"10749"	21.03
"10750"	21.03
"10751"	21.03
"10752"	21.03
"10753"	19.54
"10754"	18.26
"10755"	10.24
"10756"	20.75
"10757"	24.59
"10758"	19.63
"10759"	18.59
"10760"	22.7
"10761"	22.42
"10762"	19.75
"10763"	22.4
"10764"	19.9
"10765"	21.44
"10766"	20
"10767"	19.88
"10768"	17.1
"10769"	19.17
"10770"	20.17
"10771"	17.97
"10772"	17.97
"10773"	17.97
"10774"	20.69
"10775"	21.61
"10776"	21.61
"10777"	21.61
"10778"	21.61
"10779"	18.98
"10780"	18.98
"10781"	16.71
"10782"	18.98
"10783"	19.29
"10784"	19.79
"10785"	19.74
"10786"	18.27
"10787"	20.26
"10788"	21.29
"10789"	20.12
"10790"	21.33
"10791"	17.63
"10792"	20.37
"10793"	21.09
"10794"	21.39
"10795"	22.08
"10796"	22.08
"10797"	20.89
"10798"	19.55
"10799"	19.55
"10800"	20.19
"10801"	21.55
"10802"	21.55
"10803"	20.32
"10804"	21.55
"10805"	21.55
"10806"	21.55
"10807"	19.59
"10808"	21.39
"10809"	20.74
"10810"	20.89
"10811"	20.19
"10812"	21.52
"10813"	15.27
"10814"	15.99
"10815"	16.12
"10816"	14.37
"10817"	15.18
"10818"	15.18
"10819"	15.06
"10820"	14.97
"10821"	17.43
"10822"	17.43
"10823"	15.42
"10824"	14.56
"10825"	15.48
"10826"	14.36
"10827"	14.36
"10828"	15.12
"10829"	16.67
"10830"	14.47
"10831"	13.21
"10832"	13.96
"10833"	13.17
"10834"	13.63
"10835"	13.63
"10836"	13.63
"10837"	13.63
"10838"	13.6
"10839"	11.68
"10840"	16.23
"10841"	16.23
"10842"	14.58
"10843"	13.17
"10844"	14.58
"10845"	13.6
"10846"	14.31
"10847"	13.44
"10848"	13.52
"10849"	13.52
"10850"	13.52
"10851"	11.82
"10852"	11.82
"10853"	11.82
"10854"	11.82
"10855"	11.82
"10856"	13.52
"10857"	13.52
"10858"	13.63
"10859"	12.75
"10860"	13.63
"10861"	13.63
"10862"	15.22
"10863"	15.22
"10864"	14.19
"10865"	17.83
"10866"	16.06
"10867"	13.68
"10868"	17.43
"10869"	13.68
"10870"	21.9
"10871"	17.29
"10872"	17.29
"10873"	15.55
"10874"	17.98
"10875"	14.43
"10876"	13.68
"10877"	15.67
"10878"	13.68
"10879"	14.43
"10880"	15.05
"10881"	15.05
"10882"	16.56
"10883"	16.56
"10884"	16.56
"10885"	14.46
"10886"	14.46
"10887"	18.27
"10888"	15.41
"10889"	15.41
"10890"	16.52
"10891"	16.52
"10892"	16.52
"10893"	16.72
"10894"	19.87
"10895"	17.83
"10896"	17.83
"10897"	17.83
"10898"	17.83
"10899"	19.54
"10900"	19.54
"10901"	19.54
"10902"	18.06
"10903"	18.06
"10904"	18.06
"10905"	18.06
"10906"	16.24
"10907"	16.24
"10908"	19.54
"10909"	16.09
"10910"	19.02
"10911"	17.23
"10912"	19.66
"10913"	17.07
"10914"	20.97
"10915"	16.69
"10916"	19.9
"10917"	18.2
"10918"	14.46
"10919"	15.48
"10920"	15.48
"10921"	19.59
"10922"	19.59
"10923"	18.88
"10924"	20.12
"10925"	20.12
"10926"	20.12
"10927"	18.97
"10928"	20.12
"10929"	20.12
"10930"	20.97
"10931"	19.43
"10932"	17.27
"10933"	17.27
"10934"	20.69
"10935"	16.04
"10936"	22.84
"10937"	21.25
"10938"	16.93
"10939"	15.07
"10940"	21.31
"10941"	14.48
"10942"	17.39
"10943"	17.39
"10944"	17.68
"10945"	19
"10946"	17.1
"10947"	13.89
"10948"	17.6
"10949"	17.6
"10950"	16.45
"10951"	16.52
"10952"	21.05
"10953"	21.05
"10954"	17.6
"10955"	13.98
"10956"	13.98
"10957"	19.92
"10958"	19.92
"10959"	17.6
"10960"	13.02
"10961"	16.98
"10962"	18
"10963"	18.39
"10964"	20.13
"10965"	18.61
"10966"	17.82
"10967"	18.89
"10968"	18.89
"10969"	17.24
"10970"	16.77
"10971"	16.77
"10972"	18.32
"10973"	18.32
"10974"	18.32
"10975"	16.27
"10976"	15.58
"10977"	16.78
"10978"	16.78
"10979"	16.78
"10980"	16.78
"10981"	20.19
"10982"	14.27
"10983"	14.27
"10984"	14.89
"10985"	14.89
"10986"	14.89
"10987"	14.89
"10988"	18.32
"10989"	18.32
"10990"	14.11
"10991"	18.32
"10992"	17.08
"10993"	17.6
"10994"	17.6
"10995"	17.6
"10996"	19.87
"10997"	17.55
"10998"	19.4
"10999"	12.48
"11000"	17.8
"11001"	17.8
"11002"	16.25
"11003"	13.18
"11004"	13.18
"11005"	13.18
"11006"	17.54
"11007"	17.4
"11008"	19.56
"11009"	20.26
"11010"	18.56
"11011"	18.56
"11012"	15.28
"11013"	15.28
"11014"	16.56
"11015"	16.56
"11016"	15.28
